time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456300.3246700764,1489456300.3269600868,       -0.7255859375,        0.0834960938,        0.0576171875,        0.1678466797,       -0.5340576172,        0.1983642578
1489456300.3272340298,1489456300.3295729160,       -0.7255859375,        0.0834960938,        0.0576171875,        0.3967285156,       -0.7019042969,       -0.1068115234
1489456300.3298559189,1489456300.3322730064,       -0.7255859375,        0.0834960938,        0.0576171875,        0.3967285156,       -0.7019042969,       -0.1068115234
1489456300.3325569630,1489456300.3349699974,       -0.7285156250,        0.0678710938,        0.0566406250,       -0.2136230469,       -0.5187988281,        0.0762939453
1489456300.3352520466,1489456300.3376679420,       -0.7285156250,        0.0678710938,        0.0566406250,       -0.2136230469,       -0.5187988281,        0.0762939453
1489456300.3379509449,1489456300.3403720856,       -0.7285156250,        0.0678710938,        0.0566406250,       -0.1373291016,       -0.3814697266,        0.1068115234
1489456300.3406538963,1489456300.3430728912,       -0.7285156250,        0.0703125000,        0.0517578125,       -0.1373291016,       -0.3814697266,        0.1068115234
1489456300.3433549404,1489456300.3457710743,       -0.7246093750,        0.0703125000,        0.0517578125,       -0.4730224609,       -0.5340576172,        0.0152587891
1489456300.3460550308,1489456300.3484709263,       -0.7246093750,        0.0703125000,        0.0517578125,       -0.4730224609,       -0.5340576172,        0.0152587891
1489456300.3488709927,1489456300.3512890339,       -0.7246093750,        0.0703125000,        0.0517578125,       -0.6561279297,       -0.5340576172,        0.2136230469
1489456300.3515710831,1489456300.3539850712,       -0.7319335938,        0.0781250000,        0.0537109375,       -0.6561279297,       -0.5340576172,        0.2136230469
1489456300.3542668819,1489456300.3566811085,       -0.7319335938,        0.0781250000,        0.0537109375,       -0.3051757812,       -0.8087158203,        0.5187988281
1489456300.3569629192,1489456300.3594260216,       -0.7319335938,        0.0781250000,        0.0537109375,       -0.3051757812,       -0.8087158203,        0.5187988281
1489456300.3597080708,1489456300.3621261120,       -0.7319335938,        0.0781250000,        0.0537109375,        0.2593994141,       -1.0528564453,        0.2441406250
1489456300.3624079227,1489456300.3649129868,       -0.7290039062,        0.0737304688,        0.0615234375,        0.2593994141,       -1.0528564453,        0.2441406250
1489456300.3652040958,1489456300.3676209450,       -0.7290039062,        0.0737304688,        0.0615234375,        0.0457763672,       -1.0528564453,        0.1983642578
1489456300.3679039478,1489456300.3705229759,       -0.7290039062,        0.0737304688,        0.0615234375,        0.0457763672,       -1.0528564453,        0.1983642578
1489456300.3707990646,1489456300.3730919361,       -0.7290039062,        0.0737304688,        0.0590820312,       -0.1831054688,       -0.7476806641,        0.1983642578
1489456300.3733661175,1489456300.3756608963,       -0.7275390625,        0.0776367188,        0.0590820312,       -0.1831054688,       -0.7476806641,        0.1983642578
1489456300.3759360313,1489456300.3782229424,       -0.7275390625,        0.0776367188,        0.0590820312,        0.0152587891,       -0.5035400391,        0.7629394531
1489456300.3784980774,1489456300.3809120655,       -0.7275390625,        0.0776367188,        0.0590820312,        0.0152587891,       -0.5035400391,        0.7629394531
1489456300.3811941147,1489456300.3836150169,       -0.7275390625,        0.0844726562,        0.0502929688,       -0.5035400391,       -0.7934570312,        0.6866455078
1489456300.3838970661,1489456300.3863170147,       -0.7363281250,        0.0844726562,        0.0502929688,       -0.5035400391,       -0.7934570312,        0.6866455078
1489456300.3865990639,1489456300.3890330791,       -0.7363281250,        0.0844726562,        0.0502929688,       -0.5950927734,       -0.7324218750,        0.1831054688
1489456300.3893139362,1489456300.3917300701,       -0.7363281250,        0.0844726562,        0.0502929688,       -0.5950927734,       -0.7324218750,        0.1831054688
1489456300.3920130730,1489456300.3944311142,       -0.7314453125,        0.0776367188,        0.0644531250,        0.1220703125,       -0.6256103516,        0.4730224609
1489456300.3947129250,1489456300.3971319199,       -0.7314453125,        0.0776367188,        0.0644531250,        0.1220703125,       -0.6256103516,        0.4730224609
1489456300.3974161148,1489456300.3997890949,       -0.7314453125,        0.0776367188,        0.0644531250,        0.2899169922,       -1.1444091797,        0.7019042969
1489456300.4000630379,1489456300.4023530483,       -0.7314453125,        0.0776367188,        0.0644531250,        0.2899169922,       -1.1444091797,        0.7019042969
1489456300.4026279449,1489456300.4049179554,       -0.7236328125,        0.0825195312,        0.0537109375,        0.1220703125,       -1.2359619141,        0.8544921875
1489456300.4051930904,1489456300.4074900150,       -0.7236328125,        0.0825195312,        0.0537109375,        0.1220703125,       -1.2359619141,        0.8544921875
1489456300.4077649117,1489456300.4100670815,       -0.7236328125,        0.0825195312,        0.0537109375,       -0.0457763672,       -0.9918212891,        0.8544921875
1489456300.4103429317,1489456300.4126350880,       -0.7236328125,        0.0825195312,        0.0537109375,       -0.0457763672,       -0.9918212891,        0.8544921875
1489456300.4130089283,1489456300.4152960777,       -0.7250976562,        0.0727539062,        0.0522460938,       -0.0457763672,       -0.8392333984,        0.7781982422
1489456300.4155700207,1489456300.4178609848,       -0.7250976562,        0.0727539062,        0.0522460938,       -0.2899169922,       -0.8392333984,        0.7781982422
1489456300.4181349277,1489456300.4205379486,       -0.7250976562,        0.0727539062,        0.0522460938,       -0.2899169922,       -1.0070800781,        1.1749267578
1489456300.4208118916,1489456300.4231040478,       -0.7250976562,        0.0727539062,        0.0522460938,        0.7781982422,       -1.0070800781,        1.1749267578
1489456300.4233789444,1489456300.4256730080,       -0.7343750000,        0.0737304688,        0.0556640625,        0.7781982422,       -1.0070800781,        1.3275146484
1489456300.4259479046,1489456300.4282441139,       -0.7343750000,        0.0737304688,        0.0556640625,        1.2664794922,       -1.2207031250,        1.3275146484
1489456300.4285171032,1489456300.4310529232,       -0.7343750000,        0.0737304688,        0.0556640625,        1.2664794922,       -1.2207031250,        1.4801025391
1489456300.4313340187,1489456300.4337449074,       -0.7343750000,        0.0737304688,        0.0595703125,        1.6784667969,       -1.2512207031,        1.4801025391
1489456300.4340240955,1489456300.4364418983,       -0.7304687500,        0.0771484375,        0.0595703125,        1.6784667969,       -1.2512207031,        1.4953613281
1489456300.4368860722,1489456300.4393799305,       -0.7304687500,        0.0771484375,        0.0595703125,        2.1209716797,       -1.3427734375,        1.4953613281
1489456300.4396610260,1489456300.4420471191,       -0.7304687500,        0.0771484375,        0.0595703125,        2.1209716797,       -1.3427734375,        1.5106201172
1489456300.4423251152,1489456300.4455590248,       -0.7319335938,        0.0761718750,        0.0488281250,        2.3498535156,       -1.1901855469,        1.5106201172
1489456300.4458360672,1489456300.4481270313,       -0.7319335938,        0.0761718750,        0.0488281250,        2.7160644531,       -1.2664794922,        1.7700195312
1489456300.4484009743,1489456300.4507811069,       -0.7319335938,        0.0761718750,        0.0488281250,        2.7160644531,       -1.2664794922,        1.7700195312
1489456300.4510529041,1489456300.4533369541,       -0.7319335938,        0.0761718750,        0.0488281250,        2.7160644531,       -1.2664794922,        1.9683837891
1489456300.4536089897,1489456300.4558980465,       -0.7285156250,        0.0795898438,        0.0600585938,        3.3874511719,       -1.2664794922,        1.9683837891
1489456300.4561710358,1489456300.4584569931,       -0.7285156250,        0.0795898438,        0.0600585938,        3.3874511719,       -1.2664794922,        2.1667480469
1489456300.4587299824,1489456300.4610230923,       -0.7285156250,        0.0795898438,        0.0600585938,        3.3874511719,       -1.5106201172,        2.1667480469
1489456300.4612979889,1489456300.4635798931,       -0.7285156250,        0.0795898438,        0.0493164062,        3.3874511719,       -1.5106201172,        2.3956298828
1489456300.4638540745,1489456300.4661378860,       -0.7280273438,        0.0839843750,        0.0493164062,        3.4179687500,       -1.2207031250,        2.3956298828
1489456300.4664111137,1489456300.4686970711,       -0.7280273438,        0.0839843750,        0.0493164062,        3.4179687500,       -1.2207031250,        2.3956298828
1489456300.4689691067,1489456300.4712629318,       -0.7280273438,        0.0839843750,        0.0493164062,        3.4179687500,       -1.3580322266,        2.4108886719
1489456300.4715359211,1489456300.4738209248,       -0.7280273438,        0.0839843750,        0.0541992188,        3.4179687500,       -1.3580322266,        2.4108886719
1489456300.4740929604,1489456300.4763839245,       -0.7280273438,        0.0791015625,        0.0541992188,        3.8146972656,       -1.4953613281,        2.8533935547
1489456300.4766559601,1489456300.4790720940,       -0.7280273438,        0.0791015625,        0.0541992188,        3.8146972656,       -1.4953613281,        2.8533935547
1489456300.4794540405,1489456300.4817450047,       -0.7280273438,        0.0791015625,        0.0541992188,        4.1961669922,       -1.5869140625,        3.0059814453
1489456300.4820179939,1489456300.4843020439,       -0.7280273438,        0.0761718750,        0.0605468750,        4.1961669922,       -1.5869140625,        3.0059814453
1489456300.4845750332,1489456300.4868640900,       -0.7329101562,        0.0761718750,        0.0605468750,        3.8757324219,       -1.7242431641,        3.3111572266
1489456300.4871370792,1489456300.4895820618,       -0.7329101562,        0.0761718750,        0.0605468750,        3.8757324219,       -1.7242431641,        3.3111572266
1489456300.4898560047,1489456300.4921529293,       -0.7329101562,        0.0761718750,        0.0605468750,        3.8146972656,       -2.2583007812,        3.6926269531
1489456300.4924259186,1489456300.4947121143,       -0.7329101562,        0.0708007812,        0.0541992188,        3.8146972656,       -2.2583007812,        3.6926269531
1489456300.4949829578,1489456300.4972770214,       -0.7294921875,        0.0708007812,        0.0541992188,        3.2348632812,       -1.9531250000,        3.6773681641
1489456300.4975490570,1489456300.4999980927,       -0.7294921875,        0.0708007812,        0.0541992188,        3.2348632812,       -1.9531250000,        3.6773681641
1489456300.5002779961,1489456300.5026910305,       -0.7294921875,        0.0708007812,        0.0541992188,        3.5400390625,       -1.7395019531,        3.8909912109
1489456300.5029718876,1489456300.5053811073,       -0.7275390625,        0.0712890625,        0.0629882812,        3.5400390625,       -1.7395019531,        3.8909912109
1489456300.5056600571,1489456300.5080759525,       -0.7275390625,        0.0712890625,        0.0629882812,        3.8299560547,       -1.7547607422,        3.9978027344
1489456300.5083560944,1489456300.5107779503,       -0.7275390625,        0.0712890625,        0.0629882812,        3.8299560547,       -1.7547607422,        3.9978027344
1489456300.5110590458,1489456300.5134780407,       -0.7275390625,        0.0712890625,        0.0629882812,        4.1351318359,       -1.8463134766,        4.7760009766
1489456300.5137569904,1489456300.5161690712,       -0.7304687500,        0.0776367188,        0.0498046875,        4.1351318359,       -1.8463134766,        4.7760009766
1489456300.5164480209,1489456300.5188710690,       -0.7304687500,        0.0776367188,        0.0498046875,        5.1422119141,       -1.8615722656,        5.1422119141
1489456300.5191440582,1489456300.5214369297,       -0.7304687500,        0.0776367188,        0.0498046875,        5.1422119141,       -1.8615722656,        5.1422119141
1489456300.5217089653,1489456300.5240020752,       -0.7304687500,        0.0776367188,        0.0498046875,        5.1422119141,       -1.8920898438,        5.3558349609
1489456300.5242750645,1489456300.5265688896,       -0.7285156250,        0.0703125000,        0.0620117188,        5.7983398438,       -1.8920898438,        5.3558349609
1489456300.5268409252,1489456300.5291619301,       -0.7285156250,        0.0703125000,        0.0620117188,        5.7983398438,       -1.8920898438,        5.6457519531
1489456300.5294420719,1489456300.5318589211,       -0.7285156250,        0.0703125000,        0.0620117188,        7.3089599609,       -1.7089843750,        5.6457519531
1489456300.5321400166,1489456300.5345609188,       -0.7285156250,        0.0703125000,        0.0664062500,        7.3089599609,       -1.7089843750,        6.0272216797
1489456300.5348410606,1489456300.5372529030,       -0.7387695312,        0.0698242188,        0.0664062500,        9.0942382812,       -1.5869140625,        6.0272216797
1489456300.5375339985,1489456300.5400509834,       -0.7387695312,        0.0698242188,        0.0664062500,        9.0942382812,       -1.5869140625,        6.1645507812
1489456300.5403320789,1489456300.5427401066,       -0.7387695312,        0.0698242188,        0.0664062500,       10.0250244141,       -1.2817382812,        6.1645507812
