time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038104.4621450901,       -0.7978515625,        0.2495117188,        0.0898437500,       51.6204833984,      -25.7873535156,       40.6646728516
1494038104.4648211002,       -0.7978515625,        0.2495117188,        0.0898437500,       52.9327392578,      -26.2756347656,       41.9616699219
1494038104.4673850536,       -0.7724609375,        0.3310546875,        0.1220703125,       52.9327392578,      -26.2756347656,       41.9616699219
1494038104.4699440002,       -0.7724609375,        0.3310546875,        0.1220703125,       51.9409179688,      -27.9846191406,       44.1284179688
1494038104.4725010395,       -0.7724609375,        0.3310546875,        0.1220703125,       51.9409179688,      -27.9846191406,       44.1284179688
1494038104.4751911163,       -0.7724609375,        0.3310546875,        0.1220703125,       53.2073974609,      -30.2276611328,       45.1660156250
1494038104.4778881073,       -0.7885742188,        0.2558593750,        0.0942382812,       53.2073974609,      -30.2276611328,       45.1660156250
1494038104.4805910587,       -0.7885742188,        0.2558593750,        0.0942382812,       56.8847656250,      -30.2734375000,       45.5169677734
1494038104.4832971096,       -0.7885742188,        0.2558593750,        0.0942382812,       56.8847656250,      -30.2734375000,       45.5169677734
1494038104.4859919548,       -0.7885742188,        0.2504882812,        0.1391601562,       58.4869384766,      -30.3039550781,       46.2646484375
1494038104.4886920452,       -0.7973632812,        0.2504882812,        0.1391601562,       58.4869384766,      -30.3039550781,       46.2646484375
1494038104.4916169643,       -0.7973632812,        0.2504882812,        0.1391601562,       56.9000244141,      -31.6162109375,       47.6837158203
1494038104.4946529865,       -0.7973632812,        0.2504882812,        0.1391601562,       56.9000244141,      -31.6162109375,       47.6837158203
1494038104.4973518848,       -0.8281250000,        0.1845703125,        0.0971679688,       54.1992187500,      -33.2031250000,       49.0570068359
1494038104.5000460148,       -0.8281250000,        0.1845703125,        0.0971679688,       54.1992187500,      -33.2031250000,       49.0570068359
1494038104.5027489662,       -0.8281250000,        0.1845703125,        0.0971679688,       54.5654296875,      -33.0352783203,       49.4384765625
1494038104.5054950714,       -0.8281250000,        0.1845703125,        0.0971679688,       54.5654296875,      -33.0352783203,       49.4384765625
1494038104.5081899166,       -0.8588867188,        0.1894531250,        0.0903320312,       53.7719726562,      -31.6772460938,       50.9490966797
1494038104.5108940601,       -0.8588867188,        0.1894531250,        0.0903320312,       53.7719726562,      -31.6772460938,       50.9490966797
1494038104.5135760307,       -0.8588867188,        0.1894531250,        0.0903320312,       49.0417480469,      -32.1807861328,       53.4057617188
1494038104.5161359310,       -0.8588867188,        0.2299804688,        0.0761718750,       49.0417480469,      -32.1807861328,       53.4057617188
1494038104.5186960697,       -0.8203125000,        0.2299804688,        0.0761718750,       47.1496582031,      -34.1033935547,       55.0384521484
1494038104.5212531090,       -0.8203125000,        0.2299804688,        0.0761718750,       47.1496582031,      -34.1033935547,       55.0384521484
1494038104.5238618851,       -0.8203125000,        0.2299804688,        0.0761718750,       47.1496582031,      -34.8815917969,       55.7250976562
