time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035466.4377570152,       -0.6533203125,        0.4555664062,        0.0410156250,      -14.3585205078,      -21.0876464844,       12.9547119141
1494035466.4403278828,       -0.6533203125,        0.4555664062,        0.0410156250,      -14.3585205078,      -20.4162597656,       11.1236572266
1494035466.4428930283,       -0.6533203125,        0.4555664062,        0.0410156250,      -13.1378173828,      -20.4162597656,       11.1236572266
1494035466.4456648827,       -0.5781250000,        0.4755859375,        0.0449218750,      -13.1378173828,      -20.4162597656,        9.5062255859
1494035466.4482209682,       -0.5781250000,        0.4755859375,        0.0449218750,      -11.9628906250,      -20.0805664062,        9.5062255859
1494035466.4507761002,       -0.5781250000,        0.4755859375,        0.0449218750,      -11.9628906250,      -20.0805664062,        8.0413818359
1494035466.4535000324,       -0.5781250000,        0.4755859375,        0.0449218750,      -12.3596191406,      -19.1345214844,        8.0413818359
1494035466.4561970234,       -0.5810546875,        0.4335937500,        0.0507812500,      -12.3596191406,      -19.1345214844,        6.5155029297
1494035466.4588940144,       -0.5810546875,        0.4335937500,        0.0507812500,      -13.0615234375,      -17.4560546875,        6.5155029297
1494035466.4615969658,       -0.5810546875,        0.4335937500,        0.0507812500,      -13.0615234375,      -17.4560546875,        5.1116943359
1494035466.4643070698,       -0.5810546875,        0.4335937500,        0.0507812500,      -11.7797851562,      -16.6320800781,        5.1116943359
1494035466.4670069218,       -0.6171875000,        0.4067382812,        0.0756835938,      -11.7797851562,      -16.6320800781,        3.7994384766
1494035466.4698190689,       -0.6171875000,        0.4067382812,        0.0756835938,      -11.3220214844,      -16.1437988281,        3.7994384766
1494035466.4725139141,       -0.6171875000,        0.4067382812,        0.0756835938,      -11.3220214844,      -16.1437988281,        2.3651123047
1494035466.4752190113,       -0.6171875000,        0.4067382812,        0.0561523438,      -11.3983154297,      -15.5792236328,        2.3651123047
1494035466.4779129028,       -0.6186523438,        0.4267578125,        0.0561523438,      -11.3983154297,      -15.5792236328,        0.9918212891
1494035466.4806089401,       -0.6186523438,        0.4267578125,        0.0561523438,      -10.7879638672,      -14.9688720703,        0.9918212891
1494035466.4833159447,       -0.6186523438,        0.4267578125,        0.0561523438,      -10.7879638672,      -14.9688720703,       -2.9144287109
1494035466.4858670235,       -0.6186523438,        0.4716796875,        0.0034179688,      -10.5590820312,      -13.9465332031,       -0.5493164062
1494035466.4884290695,       -0.6049804688,        0.4716796875,        0.0034179688,      -10.5590820312,      -13.9465332031,       -0.5493164062
