time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294252.1781079769,       -0.6972656250,        0.5795898438,        0.0239257812,       -2.8991699219,       -8.8043212891,      -56.8695068359
1494294252.1808009148,       -0.7226562500,        0.5322265625,        0.0561523438,       -2.6397705078,       -9.9792480469,      -60.9130859375
1494294252.1834781170,       -0.7226562500,        0.5322265625,        0.0561523438,       -2.6397705078,       -9.9792480469,      -60.9130859375
1494294252.1861619949,       -0.7226562500,        0.5322265625,        0.0561523438,        0.8697509766,      -10.6506347656,      -64.6057128906
1494294252.1888480186,       -0.7226562500,        0.5322265625,        0.0561523438,        0.8697509766,      -10.6506347656,      -64.6057128906
1494294252.1915481091,       -0.7363281250,        0.5078125000,        0.0961914062,        5.8898925781,      -11.9171142578,      -67.7795410156
1494294252.1942350864,       -0.7363281250,        0.5078125000,        0.0961914062,        5.8898925781,      -11.9171142578,      -67.7795410156
1494294252.1969189644,       -0.7363281250,        0.5078125000,        0.0961914062,        8.3312988281,      -12.9394531250,      -69.5190429688
1494294252.1996068954,       -0.7363281250,        0.5078125000,        0.0961914062,        8.3312988281,      -12.9394531250,      -69.5190429688
1494294252.2023539543,       -0.7895507812,        0.4584960938,        0.1250000000,       12.3291015625,      -13.2446289062,      -70.6481933594
1494294252.2050380707,       -0.7895507812,        0.4584960938,        0.1250000000,       12.3291015625,      -13.2446289062,      -70.6481933594
1494294252.2077279091,       -0.7895507812,        0.4584960938,        0.1250000000,       17.3797607422,      -13.1988525391,      -72.2656250000
1494294252.2104148865,       -0.7895507812,        0.4584960938,        0.1601562500,       17.3797607422,      -13.1988525391,      -72.2656250000
1494294252.2131490707,       -0.8325195312,        0.4306640625,        0.1601562500,       22.0489501953,      -14.0533447266,      -72.8302001953
1494294252.2158360481,       -0.8325195312,        0.4306640625,        0.1601562500,       22.0489501953,      -14.0533447266,      -72.8302001953
1494294252.2185180187,       -0.8325195312,        0.4306640625,        0.1601562500,       26.2756347656,      -15.3808593750,      -72.2503662109
1494294252.2213621140,       -0.8422851562,        0.3837890625,        0.1508789062,       26.2756347656,      -15.3808593750,      -72.2503662109
1494294252.2240090370,       -0.8422851562,        0.3837890625,        0.1508789062,       28.9154052734,      -16.9372558594,      -70.9991455078
1494294252.2267880440,       -0.8422851562,        0.3837890625,        0.1508789062,       28.9154052734,      -16.9372558594,      -70.9991455078
1494294252.2295799255,       -0.8422851562,        0.3837890625,        0.1508789062,       31.4483642578,      -16.8304443359,      -70.4803466797
1494294252.2326059341,       -0.8647460938,        0.3403320312,        0.1308593750,       31.4483642578,      -16.8304443359,      -70.4803466797
1494294252.2353088856,       -0.8647460938,        0.3403320312,        0.1308593750,       34.0881347656,      -14.8773193359,      -69.1528320312
1494294252.2380108833,       -0.8647460938,        0.3403320312,        0.1308593750,       34.0881347656,      -14.8773193359,      -69.1528320312
1494294252.2409060001,       -0.8647460938,        0.3002929688,        0.1435546875,       35.7971191406,      -12.4664306641,      -66.8792724609
1494294252.2443659306,       -0.7944335938,        0.3002929688,        0.1435546875,       35.7971191406,      -12.4664306641,      -62.9730224609
1494294252.2472999096,       -0.7944335938,        0.3002929688,        0.1435546875,       32.2265625000,      -11.8255615234,      -65.1397705078
1494294252.2500030994,       -0.7944335938,        0.3002929688,        0.1435546875,       32.2265625000,      -11.8255615234,      -69.0460205078
1494294252.2527110577,       -0.8129882812,        0.2353515625,        0.1879882812,       20.4467773438,      -14.3127441406,      -66.9555664062
1494294252.2554140091,       -0.8129882812,        0.2353515625,        0.1879882812,       20.4467773438,      -14.3127441406,      -66.9555664062
1494294252.2581140995,       -0.8129882812,        0.2353515625,        0.1879882812,        3.8452148438,      -16.4337158203,      -69.9768066406
1494294252.2608110905,       -0.8129882812,        0.2353515625,        0.1494140625,        3.8452148438,      -16.4337158203,      -69.9768066406
1494294252.2633690834,       -0.7797851562,        0.1762695312,        0.1494140625,       -2.1209716797,       -9.2315673828,      -65.9027099609
1494294252.2659249306,       -0.7797851562,        0.1762695312,        0.1494140625,       -2.1209716797,       -9.2315673828,      -65.9027099609
1494294252.2684729099,       -0.7797851562,        0.1762695312,        0.1494140625,       -5.8898925781,       -0.0152587891,      -55.6793212891
1494294252.2710471153,       -0.7797851562,        0.1762695312,        0.1191406250,       -5.8898925781,       -0.0152587891,      -55.6793212891
1494294252.2737429142,       -0.6411132812,        0.1699218750,        0.1191406250,      -15.9301757812,        6.2713623047,      -46.8444824219
1494294252.2764399052,       -0.6411132812,        0.1699218750,        0.1191406250,      -15.9301757812,        6.2713623047,      -46.8444824219
1494294252.2791409492,       -0.6411132812,        0.1699218750,        0.1191406250,      -18.6309814453,       11.1389160156,      -39.6881103516
1494294252.2818000317,       -0.4731445312,        0.2041015625,        0.0747070312,      -18.6309814453,       11.1389160156,      -39.6881103516
1494294252.2843649387,       -0.4731445312,        0.2041015625,        0.0747070312,      -18.8751220703,       14.3890380859,      -31.9671630859
1494294252.2869260311,       -0.4731445312,        0.2041015625,        0.0747070312,      -18.8751220703,       14.3890380859,      -31.9671630859
1494294252.2894809246,       -0.4731445312,        0.2041015625,        0.0747070312,      -24.6124267578,       17.8070068359,      -25.4211425781
1494294252.2922270298,       -0.3583984375,        0.3144531250,        0.0522460938,      -24.6124267578,       17.8070068359,      -25.4211425781
1494294252.2947900295,       -0.3583984375,        0.3144531250,        0.0522460938,      -27.9846191406,       21.2402343750,      -22.8118896484
1494294252.2973480225,       -0.3583984375,        0.3144531250,        0.0522460938,      -27.9846191406,       21.2402343750,      -22.8118896484
1494294252.2999079227,       -0.3583984375,        0.3144531250,        0.0522460938,      -34.5153808594,       25.1159667969,      -21.9268798828
1494294252.3027040958,       -0.3374023438,        0.3603515625,       -0.0009765625,      -34.5153808594,       25.1159667969,      -21.9268798828
1494294252.3054070473,       -0.3374023438,        0.3603515625,       -0.0009765625,      -46.2341308594,       29.1900634766,      -21.2554931641
1494294252.3081059456,       -0.3374023438,        0.3603515625,       -0.0009765625,      -44.1284179688,       29.1900634766,      -21.2554931641
1494294252.3108129501,       -0.3374023438,        0.3603515625,       -0.0009765625,      -51.9409179688,       33.7219238281,      -23.7579345703
1494294252.3133640289,       -0.2719726562,        0.2973632812,       -0.0830078125,      -54.1687011719,       33.7219238281,      -23.7579345703
1494294252.3160369396,       -0.2719726562,        0.2973632812,       -0.0830078125,      -54.1687011719,       37.6281738281,      -35.0799560547
1494294252.3185980320,       -0.2719726562,        0.2973632812,       -0.0830078125,      -59.8297119141,       37.3229980469,      -35.0799560547
1494294252.3211989403,       -0.2719726562,        0.2973632812,       -0.2231445312,      -59.8297119141,       37.3229980469,      -49.4384765625
1494294252.3238959312,       -0.2919921875,       -0.1186523438,       -0.2231445312,      -56.3354492188,       40.9088134766,      -49.4384765625
1494294252.3265969753,       -0.2919921875,       -0.1186523438,       -0.2231445312,      -56.3354492188,       40.9088134766,      -55.0689697266
1494294252.3292939663,       -0.2919921875,       -0.1186523438,       -0.2231445312,      -43.3654785156,       44.6929931641,      -55.0689697266
1494294252.3320000172,       -0.2919921875,       -0.0522460938,       -0.3256835938,      -43.3654785156,       44.6929931641,      -58.9447021484
1494294252.3347001076,       -0.3359375000,       -0.0522460938,       -0.3256835938,      -34.5764160156,       48.3398437500,      -58.9447021484
1494294252.3374040127,       -0.3359375000,       -0.0522460938,       -0.3256835938,      -34.5764160156,       48.3398437500,      -75.8514404297
1494294252.3401019573,       -0.3359375000,       -0.0522460938,       -0.3256835938,      -35.9954833984,       47.9583740234,      -75.8514404297
1494294252.3428049088,       -0.2817382812,       -0.2924804688,       -0.2065429688,      -35.9954833984,       47.9583740234,      -94.4976806641
1494294252.3455009460,       -0.2817382812,       -0.2924804688,       -0.2065429688,      -42.2821044922,       46.1730957031,      -94.4976806641
1494294252.3481979370,       -0.2817382812,       -0.2924804688,       -0.2065429688,      -42.2821044922,       46.1730957031,     -105.0872802734
1494294252.3509469032,       -0.2817382812,       -0.2924804688,       -0.2065429688,      -49.3774414062,       44.0216064453,     -105.0872802734
1494294252.3536410332,       -0.3964843750,       -0.4365234375,       -0.0898437500,      -49.3774414062,       44.0216064453,     -107.5592041016
1494294252.3563408852,       -0.3964843750,       -0.4365234375,       -0.0898437500,      -54.5501708984,       40.9545898438,     -107.5592041016
1494294252.3590528965,       -0.3964843750,       -0.4365234375,       -0.0898437500,      -54.5501708984,       40.9545898438,     -104.4921875000
1494294252.3617200851,       -0.3964843750,       -0.3115234375,        0.0429687500,      -61.4624023438,       37.9028320312,     -104.4921875000
1494294252.3642840385,       -0.5288085938,       -0.3095703125,        0.0429687500,      -61.4624023438,       37.9028320312,     -104.4921875000
1494294252.3668448925,       -0.5288085938,       -0.3095703125,        0.0429687500,      -74.7375488281,       35.7055664062,      -95.5963134766
1494294252.3694109917,       -0.5288085938,       -0.3095703125,        0.0429687500,      -74.7375488281,       35.7055664062,      -95.5963134766
1494294252.3720660210,       -0.5288085938,       -0.0161132812,        0.0942382812,      -82.5042724609,       32.8216552734,      -86.1663818359
1494294252.3747661114,       -0.6020507812,       -0.0161132812,        0.0942382812,      -82.5042724609,       32.8216552734,      -86.1663818359
1494294252.3774690628,       -0.6020507812,       -0.0161132812,        0.0942382812,      -87.7532958984,       25.6805419922,      -79.3151855469
1494294252.3801670074,       -0.6020507812,       -0.0161132812,        0.0942382812,      -87.7532958984,       25.6805419922,      -79.3151855469
1494294252.3828799725,       -0.5722656250,        0.2167968750,        0.0551757812,      -96.3897705078,       18.4326171875,      -72.2808837891
1494294252.3855729103,       -0.5722656250,        0.2167968750,        0.0551757812,      -96.3897705078,       18.4326171875,      -72.2808837891
1494294252.3882670403,       -0.5722656250,        0.2167968750,        0.0551757812,     -103.6682128906,       12.1917724609,      -62.7441406250
1494294252.3910799026,       -0.5722656250,        0.2167968750,        0.0551757812,     -103.6682128906,       12.1917724609,      -62.7441406250
1494294252.3936450481,       -0.5600585938,        0.2744140625,       -0.0156250000,     -104.8278808594,        7.7056884766,      -53.9703369141
1494294252.3962039948,       -0.5600585938,        0.2744140625,       -0.0156250000,     -104.8278808594,        7.7056884766,      -53.9703369141
1494294252.3987629414,       -0.5600585938,        0.2744140625,       -0.0156250000,      -87.0819091797,        3.1738281250,      -43.0145263672
1494294252.4014658928,       -0.5600585938,        0.2744140625,       -0.0156250000,      -87.0819091797,        3.1738281250,      -43.0145263672
1494294252.4040238857,       -0.1000976562,        1.6118164062,        0.8481445312,      -43.1518554688,      -15.2587890625,       13.8549804688
1494294252.4065859318,       -0.1000976562,        1.6118164062,        0.8481445312,      -43.1518554688,      -15.2587890625,       13.8549804688
