time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036469.4076910019,       -0.6884765625,        0.2744140625,        0.0913085938,       34.8358154297,      -27.8778076172,      -31.0974121094
1494036469.4102449417,       -0.6884765625,        0.2744140625,        0.0913085938,       35.4309082031,      -27.4658203125,      -31.0974121094
1494036469.4128019810,       -0.6884765625,        0.2744140625,        0.0913085938,       35.4309082031,      -27.4658203125,      -30.8990478516
1494036469.4156229496,       -0.7045898438,        0.2812500000,        0.0756835938,       37.4450683594,      -27.4810791016,      -30.8990478516
1494036469.4183239937,       -0.7045898438,        0.2812500000,        0.0756835938,       37.4450683594,      -27.4810791016,      -31.0668945312
1494036469.4210278988,       -0.7045898438,        0.2812500000,        0.0756835938,       40.5120849609,      -26.5502929688,      -31.0668945312
1494036469.4237229824,       -0.7045898438,        0.2812500000,        0.0888671875,       40.5120849609,      -26.5502929688,      -31.0668945312
1494036469.4262850285,       -0.7309570312,        0.2031250000,        0.0888671875,       43.7316894531,      -25.0396728516,      -31.1737060547
1494036469.4288449287,       -0.7309570312,        0.2031250000,        0.0888671875,       43.7316894531,      -25.0396728516,      -31.1737060547
1494036469.4314041138,       -0.7309570312,        0.2031250000,        0.0888671875,       43.5791015625,      -25.2990722656,      -31.4788818359
1494036469.4340128899,       -0.7309570312,        0.0781250000,        0.1328125000,       43.5791015625,      -25.2990722656,      -31.4788818359
1494036469.4368419647,       -0.7226562500,        0.1235351562,        0.1328125000,       42.0837402344,      -25.8026123047,      -31.2805175781
1494036469.4394049644,       -0.7226562500,        0.1235351562,        0.1328125000,       42.0837402344,      -25.8026123047,      -31.2805175781
1494036469.4419670105,       -0.7226562500,        0.1235351562,        0.1328125000,       41.0919189453,      -24.9633789062,      -31.3720703125
1494036469.4446349144,       -0.7226562500,        0.1992187500,        0.1088867188,       41.0919189453,      -24.9633789062,      -31.3720703125
1494036469.4473030567,       -0.7221679688,        0.1992187500,        0.1088867188,       38.9556884766,      -22.5830078125,      -31.0211181641
1494036469.4500670433,       -0.7221679688,        0.1992187500,        0.1088867188,       38.9556884766,      -22.5830078125,      -31.0211181641
1494036469.4531199932,       -0.7221679688,        0.1992187500,        0.1088867188,       35.5224609375,      -19.6075439453,      -28.9001464844
1494036469.4558310509,       -0.7055664062,        0.3398437500,        0.0639648438,       35.5224609375,      -19.6075439453,      -28.9001464844
1494036469.4585330486,       -0.7055664062,        0.3398437500,        0.0639648438,       34.4085693359,      -17.7612304688,      -27.0538330078
1494036469.4612360001,       -0.7055664062,        0.3398437500,        0.0639648438,       34.4085693359,      -17.7612304688,      -27.0538330078
1494036469.4639439583,       -0.7055664062,        0.3398437500,        0.0424804688,       35.5529785156,      -17.5018310547,      -27.5726318359
1494036469.4667599201,       -0.6835937500,        0.2709960938,        0.0424804688,       35.5529785156,      -17.5018310547,      -27.5726318359
1494036469.4694669247,       -0.6835937500,        0.2709960938,        0.0424804688,       36.2701416016,      -17.7459716797,      -29.0679931641
1494036469.4721670151,       -0.6835937500,        0.2709960938,        0.0424804688,       36.2701416016,      -17.7459716797,      -29.0679931641
1494036469.4748001099,       -0.6835937500,        0.1801757812,        0.0976562500,       34.1644287109,      -16.2658691406,      -29.1137695312
1494036469.4773659706,       -0.6723632812,        0.1801757812,        0.0976562500,       34.1644287109,      -16.2658691406,      -29.1137695312
1494036469.4799299240,       -0.6723632812,        0.1801757812,        0.0976562500,       31.0058593750,      -14.7094726562,      -27.4353027344
1494036469.4824919701,       -0.6723632812,        0.1801757812,        0.0976562500,       31.0058593750,      -14.7094726562,      -27.4353027344
1494036469.4850580692,       -0.6723632812,        0.2416992188,        0.0932617188,       29.6478271484,      -13.3209228516,      -26.2908935547
1494036469.4876139164,       -0.6884765625,        0.2416992188,        0.0932617188,       29.6478271484,      -13.3209228516,      -26.2908935547
1494036469.4901731014,       -0.6884765625,        0.2416992188,        0.0932617188,       29.8919677734,      -12.3138427734,      -25.8483886719
1494036469.4927330017,       -0.6884765625,        0.2416992188,        0.0932617188,       29.8919677734,      -12.3138427734,      -25.8483886719
1494036469.4953339100,       -0.7016601562,        0.2563476562,        0.0678710938,       29.8919677734,      -12.9547119141,      -26.7028808594
1494036469.4978990555,       -0.7016601562,        0.2563476562,        0.0678710938,       30.3497314453,      -12.9547119141,      -26.7028808594
1494036469.5004611015,       -0.7016601562,        0.2563476562,        0.0678710938,       30.3497314453,      -12.9547119141,      -26.0925292969
1494036469.5030241013,       -0.7016601562,        0.2563476562,        0.0678710938,       30.5328369141,      -12.4053955078,      -26.0925292969
1494036469.5058279037,       -0.7001953125,        0.2182617188,        0.0927734375,       30.5328369141,       -8.4991455078,      -24.9786376953
1494036469.5085248947,       -0.7001953125,        0.2182617188,        0.0927734375,       30.0750732422,      -11.5661621094,      -24.9786376953
1494036469.5112218857,       -0.7001953125,        0.2182617188,        0.0927734375,       30.0750732422,      -15.4724121094,      -24.2767333984
1494036469.5139329433,       -0.7001953125,        0.2182617188,        0.0927734375,       30.5633544922,      -11.8713378906,      -24.2767333984
1494036469.5166330338,       -0.7021484375,        0.2036132812,        0.0932617188,       30.5633544922,      -11.8713378906,      -23.5443115234
1494036469.5193328857,       -0.7021484375,        0.2036132812,        0.0932617188,       31.0516357422,      -12.9852294922,      -23.5443115234
1494036469.5220270157,       -0.7021484375,        0.2036132812,        0.0932617188,       31.0516357422,      -12.9852294922,      -23.7274169922
1494036469.5246670246,       -0.7021484375,        0.2036132812,        0.0917968750,       31.3720703125,      -13.2141113281,      -23.7274169922
