time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036559.2955698967,       -0.7416992188,        0.1289062500,       -0.0185546875,        0.0610351562,        5.6304931641,        6.5460205078
1494036559.2981181145,       -0.7416992188,        0.1289062500,       -0.0185546875,        0.0610351562,        5.6304931641,        6.5460205078
1494036559.3006639481,       -0.7416992188,        0.1289062500,       -0.0185546875,       -0.9307861328,        5.9051513672,        7.0495605469
1494036559.3033170700,       -0.7392578125,        0.1313476562,       -0.0195312500,       -0.9307861328,        5.9051513672,        7.0495605469
1494036559.3058729172,       -0.7392578125,        0.1313476562,       -0.0195312500,       -0.9307861328,        5.9509277344,        7.1868896484
1494036559.3084189892,       -0.7392578125,        0.1313476562,       -0.0195312500,       -1.3580322266,        5.9509277344,        7.1868896484
1494036559.3109619617,       -0.7392578125,        0.1313476562,       -0.0249023438,       -1.3580322266,        5.9509277344,        7.4310302734
1494036559.3136789799,       -0.7441406250,        0.1206054688,       -0.0249023438,       -2.1057128906,        5.8441162109,        7.4310302734
1494036559.3162341118,       -0.7441406250,        0.1206054688,       -0.0249023438,       -2.1057128906,        5.8441162109,        7.4157714844
1494036559.3188879490,       -0.7441406250,        0.1206054688,       -0.0249023438,       -2.6092529297,        6.1035156250,        7.4157714844
1494036559.3214399815,       -0.7441406250,        0.1293945312,       -0.0185546875,       -2.6092529297,        6.1035156250,        7.3699951172
1494036559.3240869045,       -0.7368164062,        0.1293945312,       -0.0185546875,       -3.0212402344,        5.8441162109,        7.3699951172
1494036559.3267788887,       -0.7368164062,        0.1293945312,       -0.0185546875,       -3.0212402344,        5.8441162109,        7.3699951172
1494036559.3294630051,       -0.7368164062,        0.1293945312,       -0.0185546875,       -3.4179687500,        5.7220458984,        7.7209472656
1494036559.3321490288,       -0.7333984375,        0.1567382812,       -0.0166015625,       -3.4179687500,        5.7220458984,       11.6271972656
1494036559.3348870277,       -0.7333984375,        0.1567382812,       -0.0166015625,       -3.2196044922,        5.7067871094,        8.0413818359
1494036559.3375790119,       -0.7333984375,        0.1567382812,       -0.0166015625,       -3.2196044922,        5.7067871094,        8.0413818359
1494036559.3402669430,       -0.7333984375,        0.1567382812,       -0.0166015625,       -2.4719238281,        6.0729980469,        8.1176757812
1494036559.3429570198,       -0.7236328125,        0.1713867188,       -0.0063476562,       -2.4719238281,        6.0729980469,        8.1176757812
1494036559.3457050323,       -0.7236328125,        0.1713867188,       -0.0063476562,       -1.4648437500,        6.3476562500,        8.0566406250
1494036559.3482649326,       -0.7236328125,        0.1713867188,       -0.0063476562,       -1.4648437500,        6.3476562500,        8.0566406250
1494036559.3508150578,       -0.7236328125,        0.1713867188,       -0.0063476562,        0.0305175781,        6.0272216797,        7.9956054688
