time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036410.1737759113,       -0.7812500000,        0.2177734375,       -0.0971679688,        7.9650878906,       -3.0517578125,       25.1159667969
1494036410.1763260365,       -0.6748046875,        0.1445312500,       -0.0971679688,        7.9650878906,       -3.0517578125,       25.1159667969
1494036410.1788868904,       -0.6748046875,        0.1445312500,       -0.0971679688,       14.0533447266,       -1.0375976562,       24.2309570312
1494036410.1814420223,       -0.6748046875,        0.1445312500,       -0.0971679688,       14.0533447266,       -1.0375976562,       24.2309570312
1494036410.1840910912,       -0.6748046875,        0.0195312500,       -0.1372070312,       17.9595947266,        0.0762939453,       23.1018066406
1494036410.1867959499,       -0.5932617188,        0.0830078125,       -0.1372070312,       17.7154541016,        0.0762939453,       23.1018066406
1494036410.1894969940,       -0.5932617188,        0.0830078125,       -0.1372070312,       17.7154541016,        0.0457763672,       21.5454101562
1494036410.1921958923,       -0.5932617188,        0.0830078125,       -0.1372070312,       19.2108154297,        0.0457763672,       21.5454101562
1494036410.1948299408,       -0.5942382812,        0.0600585938,       -0.1469726562,       19.2108154297,        0.1983642578,       19.9279785156
1494036410.1973850727,       -0.5942382812,        0.0600585938,       -0.1469726562,       16.3726806641,        0.1983642578,       19.9279785156
1494036410.1999380589,       -0.5942382812,        0.0600585938,       -0.1469726562,       16.3726806641,        0.1983642578,       19.0582275391
1494036410.2024989128,       -0.5942382812,        0.0600585938,       -0.1469726562,        9.5825195312,        1.0986328125,       19.0582275391
1494036410.2051389217,       -0.6552734375,        0.1284179688,       -0.0922851562,        9.5825195312,        1.0986328125,       19.0582275391
1494036410.2076969147,       -0.6552734375,        0.1284179688,       -0.0922851562,        1.7089843750,        1.3885498047,       19.1040039062
1494036410.2102470398,       -0.6552734375,        0.1284179688,       -0.0922851562,        1.7089843750,        1.3885498047,       19.1040039062
1494036410.2128019333,       -0.6552734375,        0.1284179688,       -0.0922851562,       -3.8757324219,        1.8005371094,       20.2026367188
1494036410.2156140804,       -0.7036132812,        0.2202148438,       -0.0253906250,       -3.8757324219,        1.8005371094,       20.2026367188
1494036410.2183089256,       -0.7036132812,        0.2202148438,       -0.0253906250,       -7.2479248047,        1.5411376953,       21.3928222656
1494036410.2210009098,       -0.7036132812,        0.2202148438,       -0.0253906250,       -7.2479248047,        1.5411376953,       21.3928222656
1494036410.2236800194,       -0.7036132812,        0.2202148438,       -0.0253906250,       -9.1857910156,        0.4730224609,       22.3541259766
1494036410.2262339592,       -0.7558593750,        0.2265625000,        0.0068359375,       -9.1857910156,        0.4730224609,       22.3541259766
1494036410.2287940979,       -0.7558593750,        0.2265625000,        0.0068359375,      -10.1470947266,       -0.4272460938,       23.2086181641
1494036410.2313480377,       -0.7558593750,        0.2265625000,        0.0068359375,      -10.1470947266,       -0.4272460938,       23.2086181641
1494036410.2339661121,       -0.7558593750,        0.2265625000,       -0.1181640625,      -11.2915039062,       -1.1138916016,       24.5056152344
1494036410.2366580963,       -0.7758789062,        0.2055664062,       -0.0058593750,      -11.2915039062,       -1.1138916016,       24.5056152344
1494036410.2393589020,       -0.7758789062,        0.2055664062,       -0.0058593750,      -14.5416259766,       -1.0986328125,       25.6500244141
1494036410.2420630455,       -0.7758789062,        0.2055664062,       -0.0058593750,      -14.5416259766,       -1.0986328125,       25.6500244141
1494036410.2448821068,       -0.7758789062,        0.1650390625,       -0.0146484375,      -18.9971923828,       -0.6713867188,       26.7181396484
1494036410.2475879192,       -0.7592773438,        0.1650390625,       -0.0146484375,      -18.9971923828,       -0.6713867188,       26.7181396484
1494036410.2502961159,       -0.7592773438,        0.1650390625,       -0.0146484375,      -23.7274169922,        0.3814697266,       27.7709960938
1494036410.2529940605,       -0.7592773438,        0.1650390625,       -0.0146484375,      -23.7274169922,        0.3814697266,       27.7709960938
1494036410.2557079792,       -0.7260742188,        0.1479492188,       -0.0195312500,      -28.4576416016,        1.3885498047,       29.0832519531
1494036410.2583940029,       -0.7260742188,        0.1479492188,       -0.0195312500,      -28.4576416016,        1.3885498047,       29.0832519531
1494036410.2610890865,       -0.7260742188,        0.1479492188,       -0.0195312500,      -32.5927734375,        2.1972656250,       29.8614501953
1494036410.2637979984,       -0.7260742188,        0.1479492188,       -0.0195312500,      -32.5927734375,        2.1972656250,       29.8614501953
1494036410.2664959431,       -0.6894531250,        0.1572265625,       -0.0522460938,      -35.1715087891,        2.4719238281,       30.6396484375
1494036410.2692420483,       -0.6894531250,        0.1572265625,       -0.0522460938,      -35.1715087891,        2.4719238281,       30.6396484375
1494036410.2719790936,       -0.6894531250,        0.1572265625,       -0.0522460938,      -34.7747802734,        2.4871826172,       31.7077636719
1494036410.2746119499,       -0.6894531250,        0.1572265625,       -0.0654296875,      -34.7747802734,        2.4871826172,       31.7077636719
1494036410.2771649361,       -0.6987304688,        0.1914062500,       -0.0654296875,      -33.8745117188,        2.3193359375,       32.9742431641
1494036410.2797169685,       -0.6987304688,        0.1914062500,       -0.0654296875,      -33.8745117188,        2.3193359375,       32.9742431641
