time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038124.4288220406,       -0.9511718750,        0.3286132812,        0.0336914062,       95.3979492188,      -60.8367919922,       74.6612548828
1494038124.4313759804,       -1.0463867188,        0.3334960938,        0.0195312500,      105.1330566406,      -61.5539550781,       74.2340087891
1494038124.4340469837,       -1.0463867188,        0.3334960938,        0.0195312500,      105.1330566406,      -61.5539550781,       74.2340087891
1494038124.4366130829,       -1.0463867188,        0.3334960938,        0.0195312500,      116.8518066406,      -62.5915527344,       73.8067626953
1494038124.4391748905,       -1.0463867188,        0.3334960938,        0.0195312500,      116.2719726562,      -62.5915527344,       73.8067626953
1494038124.4417328835,       -1.0468750000,        0.1264648438,        0.0019531250,      116.2719726562,      -62.5915527344,       73.3184814453
1494038124.4444539547,       -1.0468750000,        0.1264648438,        0.0019531250,      127.0141601562,      -63.7512207031,       73.3184814453
1494038124.4471619129,       -1.0468750000,        0.1264648438,        0.0019531250,      127.0141601562,      -63.7512207031,       73.8983154297
1494038124.4498620033,       -1.0468750000,        0.1264648438,        0.0019531250,      132.2174072266,      -63.3850097656,       73.8983154297
1494038124.4525630474,       -0.9379882812,       -0.0380859375,        0.0161132812,      132.2174072266,      -59.4787597656,       74.9053955078
1494038124.4552810192,       -0.9379882812,       -0.0380859375,        0.0161132812,      129.8828125000,      -61.7523193359,       74.9053955078
1494038124.4579849243,       -0.9379882812,       -0.0380859375,        0.0161132812,      129.8828125000,      -57.8460693359,       75.8666992188
1494038124.4608030319,       -0.9379882812,       -0.0380859375,       -0.0541992188,      125.1525878906,      -58.3953857422,       75.8666992188
1494038124.4635190964,       -0.8520507812,       -0.0722656250,       -0.0541992188,      125.1525878906,      -54.4891357422,       78.1707763672
1494038124.4662210941,       -0.8520507812,       -0.0722656250,       -0.0541992188,      119.3847656250,      -52.5512695312,       78.1707763672
1494038124.4689209461,       -0.8520507812,       -0.0722656250,       -0.0541992188,      119.3847656250,      -44.7387695312,       82.4432373047
1494038124.4716250896,       -0.7856445312,        0.2319335938,       -0.0756835938,      113.5101318359,      -44.4488525391,       82.4432373047
1494038124.4742889404,       -0.7856445312,        0.2319335938,       -0.0756835938,      113.5101318359,      -44.4488525391,       88.1652832031
1494038124.4768490791,       -0.7856445312,        0.2319335938,       -0.0756835938,      103.0578613281,      -39.2913818359,       88.1652832031
1494038124.4794120789,       -0.7856445312,        0.2319335938,       -0.0756835938,      103.0578613281,      -39.2913818359,       92.0715332031
1494038124.4819779396,       -0.7309570312,        0.4667968750,        0.0810546875,       89.7521972656,      -39.4287109375,       93.5516357422
1494038124.4846539497,       -0.7309570312,        0.4667968750,        0.0810546875,       89.7521972656,      -39.4287109375,       93.5516357422
1494038124.4873430729,       -0.7309570312,        0.4667968750,        0.0810546875,       80.5969238281,      -40.1458740234,       96.7864990234
1494038124.4900310040,       -0.7309570312,        0.4667968750,        0.0810546875,       80.5969238281,      -40.1458740234,       96.7864990234
1494038124.4927170277,       -0.7314453125,        0.5917968750,        0.1250000000,       77.8656005859,      -41.1376953125,       98.5260009766
1494038124.4954199791,       -0.7314453125,        0.5917968750,        0.1250000000,       77.8656005859,      -41.1376953125,       98.5260009766
