time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036529.3831329346,       -0.3847656250,        0.3378906250,        0.0751953125,      -60.3027343750,        9.9334716797,       11.1389160156
1494036529.3858819008,       -0.4672851562,        0.3041992188,        0.5356445312,      -78.6895751953,        8.4991455078,       11.1389160156
1494036529.3885760307,       -0.4672851562,        0.3041992188,        0.5356445312,      -78.6895751953,       -3.2196044922,       15.2282714844
1494036529.3912699223,       -0.4672851562,        0.3041992188,        0.5356445312,      -99.7467041016,       -1.6479492188,       15.2282714844
1494036529.3940849304,       -0.4672851562,        0.3041992188,        0.5356445312,      -99.7467041016,       -9.4604492188,       30.1971435547
1494036529.3967859745,       -1.1191406250,        0.9902343750,        0.7749023438,      -93.5058593750,      -10.9710693359,       30.1971435547
1494036529.3994860649,       -1.1191406250,        0.9902343750,        0.7749023438,      -93.5058593750,      -18.7835693359,       46.5545654297
1494036529.4021859169,       -1.1191406250,        0.9902343750,        0.7749023438,      -88.2263183594,      -16.4794921875,       46.5545654297
1494036529.4048130512,       -1.1191406250,        1.4902343750,        0.1860351562,      -88.2263183594,      -16.4794921875,       63.0798339844
1494036529.4073650837,       -2.3466796875,        1.4394531250,        0.1860351562,      -74.4171142578,      -17.4407958984,       63.0798339844
1494036529.4099209309,       -2.3466796875,        1.4394531250,        0.1860351562,      -74.4171142578,      -17.4407958984,       70.8923339844
1494036529.4124760628,       -2.3466796875,        1.4394531250,        0.1860351562,      -40.1916503906,       -9.0332031250,       70.3125000000
1494036529.4150440693,       -2.3466796875,        0.5644531250,       -0.4653320312,      -40.1916503906,       -9.0332031250,       70.3125000000
1494036529.4175980091,       -1.7387695312,        0.5815429688,       -0.4653320312,      -14.6179199219,        5.9509277344,       64.1479492188
1494036529.4201540947,       -1.7387695312,        0.5815429688,       -0.4653320312,      -14.6179199219,        5.9509277344,       64.1479492188
1494036529.4227120876,       -1.7387695312,        0.5815429688,       -0.4653320312,       -3.6468505859,       12.5274658203,       53.8635253906
1494036529.4253909588,       -1.7387695312,       -0.2734375000,       -0.5888671875,       -3.6468505859,       12.5274658203,       53.8635253906
1494036529.4279410839,       -0.4653320312,       -0.2734375000,       -0.5888671875,        2.9144287109,       11.8560791016,       43.4265136719
1494036529.4305019379,       -0.4653320312,       -0.2734375000,       -0.5888671875,        2.9144287109,       11.8560791016,       43.4265136719
1494036529.4330599308,       -0.4653320312,       -0.2734375000,       -0.5888671875,       -3.4332275391,       10.1928710938,       35.8581542969
1494036529.4358580112,       -0.1865234375,       -0.0512695312,       -0.3149414062,       -3.4332275391,       10.1928710938,       35.8581542969
1494036529.4385480881,       -0.1865234375,       -0.0512695312,       -0.3149414062,      -16.4947509766,        9.2926025391,       34.6221923828
1494036529.4412438869,       -0.1865234375,       -0.0512695312,       -0.3149414062,      -16.4947509766,        9.2926025391,       34.6221923828
1494036529.4439499378,       -0.1865234375,       -0.0512695312,       -0.3149414062,      -24.0631103516,        6.4544677734,       36.6668701172
1494036529.4466459751,       -0.3359375000,        0.4047851562,       -0.0405273438,      -24.0631103516,        6.4544677734,       36.6668701172
1494036529.4493401051,       -0.3359375000,        0.4047851562,       -0.0405273438,      -26.9622802734,        4.0130615234,       37.9028320312
1494036529.4520349503,       -0.3359375000,        0.4047851562,       -0.0405273438,      -26.9622802734,        4.0130615234,       37.9028320312
1494036529.4547369480,       -0.3359375000,        0.4047851562,        0.2094726562,      -29.5104980469,        2.8228759766,       38.3300781250
1494036529.4574329853,       -0.4746093750,        0.7104492188,        0.1586914062,      -29.5104980469,        2.8228759766,       38.3300781250
1494036529.4601271152,       -0.4746093750,        0.7104492188,        0.1586914062,      -31.2500000000,        0.6713867188,       37.0941162109
1494036529.4628160000,       -0.4746093750,        0.7104492188,        0.1586914062,      -31.2500000000,        0.6713867188,       37.0941162109
1494036529.4654030800,       -0.4746093750,        0.7104492188,        0.1889648438,      -33.2641601562,       -2.1667480469,       33.7982177734
1494036529.4680750370,       -0.4902343750,        0.6821289062,        0.1889648438,      -33.2641601562,       -2.1667480469,       33.7982177734
1494036529.4706339836,       -0.4902343750,        0.6821289062,        0.1889648438,      -33.2641601562,       -5.1879882812,       30.0598144531
1494036529.4732289314,       -0.4902343750,        0.6821289062,        0.1889648438,      -34.1949462891,       -5.1879882812,       30.0598144531
1494036529.4759280682,       -0.4902343750,        0.4653320312,        0.0649414062,      -30.2886962891,       -8.5144042969,       26.8554687500
1494036529.4786250591,       -0.4951171875,        0.4653320312,        0.0649414062,      -30.3649902344,       -8.5144042969,       26.8554687500
1494036529.4813189507,       -0.4951171875,        0.4653320312,        0.0649414062,      -30.3649902344,      -11.3525390625,       24.3835449219
1494036529.4840679169,       -0.4951171875,        0.4653320312,        0.0649414062,      -21.7742919922,      -11.3525390625,       24.3835449219
1494036529.4867660999,       -0.6845703125,        0.4111328125,       -0.1293945312,      -21.7742919922,      -13.0004882812,       22.5830078125
1494036529.4895939827,       -0.6845703125,        0.4111328125,       -0.1293945312,      -11.7645263672,      -13.0004882812,       22.5830078125
1494036529.4922881126,       -0.6845703125,        0.4111328125,       -0.1293945312,       -0.0457763672,      -12.1154785156,       20.8435058594
1494036529.4949879646,       -0.6845703125,        0.4111328125,       -0.1293945312,       -3.5400390625,      -12.1154785156,       20.8435058594
1494036529.4976871014,       -0.8466796875,        0.4868164062,       -0.1215820312,        0.3662109375,       -9.9334716797,       18.2647705078
1494036529.5003769398,       -0.8466796875,        0.4868164062,       -0.1215820312,        0.1220703125,       -9.9334716797,       18.2647705078
1494036529.5030710697,       -0.8466796875,        0.4868164062,       -0.1215820312,        0.1220703125,       -9.7045898438,       13.4429931641
1494036529.5057780743,       -0.8466796875,        0.4868164062,        0.0346679688,       -1.0223388672,       -9.7045898438,       13.4429931641
1494036529.5084679127,       -0.7651367188,        0.4926757812,        0.0346679688,       -1.0223388672,      -11.5356445312,        8.6212158203
1494036529.5111649036,       -0.7651367188,        0.4926757812,        0.0346679688,       -1.0070800781,      -11.5356445312,        8.6212158203
1494036529.5138330460,       -0.7651367188,        0.4926757812,        0.0346679688,       -1.0070800781,      -15.4418945312,        5.6915283203
1494036529.5163810253,       -0.6401367188,        0.4858398438,        0.0747070312,        2.7160644531,      -13.9312744141,        5.6915283203
1494036529.5189340115,       -0.6738281250,        0.4858398438,        0.0747070312,        2.7160644531,      -13.9312744141,        4.3792724609
1494036529.5214850903,       -0.6738281250,        0.4858398438,        0.0747070312,        7.3242187500,      -14.9383544922,        4.3792724609
1494036529.5240719318,       -0.6738281250,        0.4858398438,        0.0747070312,        7.3242187500,      -14.9383544922,        4.3792724609
1494036529.5266239643,       -0.6166992188,        0.4248046875,        0.0634765625,        9.6740722656,      -13.9312744141,        3.0517578125
1494036529.5291759968,       -0.6166992188,        0.4248046875,        0.0634765625,        9.6740722656,      -13.9312744141,        3.0517578125
1494036529.5317349434,       -0.6166992188,        0.4248046875,        0.0634765625,        8.4381103516,      -11.7187500000,        0.7934570312
1494036529.5344099998,       -0.6166992188,        0.4248046875,        0.0634765625,        8.4381103516,      -11.7187500000,        0.7934570312
1494036529.5369639397,       -0.5820312500,        0.3310546875,        0.1049804688,        5.0201416016,       -9.1705322266,       -1.7242431641
1494036529.5395200253,       -0.5820312500,        0.3310546875,        0.1049804688,        5.0201416016,       -9.1705322266,       -1.7242431641
1494036529.5421729088,       -0.5820312500,        0.3310546875,        0.1049804688,        0.9460449219,       -7.2631835938,       -3.7689208984
1494036529.5448229313,       -0.5820312500,        0.3310546875,        0.1049804688,        0.9460449219,       -7.2631835938,       -3.7689208984
1494036529.5475089550,       -0.6455078125,        0.3242187500,        0.0893554688,       -3.2043457031,       -5.9509277344,       -4.8828125000
1494036529.5501940250,       -0.6455078125,        0.3242187500,        0.0893554688,       -3.2043457031,       -5.9509277344,       -4.8828125000
1494036529.5528841019,       -0.6455078125,        0.3242187500,        0.0893554688,       -6.2866210938,       -4.6234130859,       -4.8065185547
1494036529.5555770397,       -0.6455078125,        0.3242187500,        0.0893554688,       -6.2866210938,       -4.6234130859,       -4.8065185547
1494036529.5582671165,       -0.7124023438,        0.3071289062,        0.0957031250,       -7.5683593750,       -1.6937255859,       -5.0354003906
1494036529.5609579086,       -0.7124023438,        0.3071289062,        0.0957031250,       -7.5683593750,       -1.6937255859,       -5.0354003906
1494036529.5636429787,       -0.7124023438,        0.3071289062,        0.0957031250,       -7.6141357422,        0.3967285156,       -5.9051513672
1494036529.5661880970,       -0.7124023438,        0.3071289062,        0.1269531250,       -7.6141357422,        0.3967285156,       -5.9051513672
1494036529.5687379837,       -0.7192382812,        0.3168945312,        0.1269531250,       -7.5225830078,        2.3040771484,       -7.0343017578
1494036529.5712809563,       -0.7192382812,        0.3168945312,        0.1269531250,       -7.5225830078,        2.3040771484,       -7.0343017578
1494036529.5739200115,       -0.7192382812,        0.3168945312,        0.1269531250,       -7.5225830078,        2.9602050781,       -7.5683593750
1494036529.5766060352,       -0.7192382812,        0.3520507812,        0.1416015625,       -6.4392089844,        2.9602050781,       -7.5683593750
1494036529.5792889595,       -0.7084960938,        0.3520507812,        0.1416015625,       -6.4392089844,        4.1961669922,       -7.1868896484
1494036529.5819730759,       -0.7084960938,        0.3520507812,        0.1416015625,       -4.2114257812,        4.1961669922,       -7.1868896484
1494036529.5847630501,       -0.7084960938,        0.3520507812,        0.1416015625,       -4.2114257812,        6.2561035156,       -7.3394775391
1494036529.5873088837,       -0.7060546875,        0.3823242188,        0.1035156250,       -1.4038085938,        6.2561035156,       -7.3394775391
1494036529.5899639130,       -0.7060546875,        0.3823242188,        0.1035156250,       -1.4038085938,        6.2561035156,       -8.5296630859
1494036529.5928969383,       -0.7060546875,        0.3823242188,        0.1035156250,        1.0528564453,        7.4005126953,       -8.5296630859
1494036529.5954499245,       -0.7060546875,        0.3823242188,        0.1035156250,        1.0528564453,       11.3067626953,      -10.2081298828
1494036529.5980041027,       -0.6894531250,        0.3955078125,        0.0581054688,        3.2806396484,        8.5449218750,      -10.2081298828
1494036529.6005599499,       -0.6894531250,        0.3955078125,        0.0581054688,        3.2806396484,        8.5449218750,      -11.0168457031
1494036529.6031150818,       -0.6894531250,        0.3955078125,        0.0581054688,        4.5013427734,        8.4075927734,      -11.0168457031
1494036529.6058139801,       -0.6894531250,        0.3955078125,        0.0581054688,        4.5013427734,        8.4075927734,      -14.9230957031
1494036529.6085069180,       -0.6933593750,        0.3579101562,        0.0048828125,        5.7830810547,        8.5296630859,      -11.7492675781
1494036529.6111938953,       -0.6933593750,        0.3579101562,        0.0048828125,        5.7830810547,        8.5296630859,      -11.7492675781
1494036529.6139810085,       -0.6933593750,        0.3579101562,        0.0048828125,        5.8288574219,        9.3688964844,      -12.7868652344
1494036529.6165349483,       -0.6933593750,        0.3579101562,       -0.0180664062,        5.8288574219,        9.3688964844,      -12.7868652344
1494036529.6190860271,       -0.6875000000,        0.3764648438,       -0.0180664062,        4.0283203125,        9.5214843750,      -13.6718750000
1494036529.6216390133,       -0.6875000000,        0.3764648438,       -0.0180664062,        4.0283203125,        9.5214843750,      -13.6718750000
