time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035436.7188229561,       -0.6557617188,       -0.0917968750,       -0.1333007812,       -0.3967285156,        6.1950683594,       25.7720947266
1494035436.7215979099,       -0.6479492188,       -0.0219726562,       -0.1025390625,       -0.8087158203,        5.3710937500,       18.8598632812
1494035436.7246849537,       -0.6479492188,       -0.0219726562,       -0.1025390625,       -0.8087158203,        5.3710937500,       18.8598632812
1494035436.7272439003,       -0.6479492188,       -0.0219726562,       -0.1025390625,       -2.7313232422,        4.6691894531,       14.3432617188
1494035436.7298018932,       -0.6479492188,       -0.0219726562,       -0.1025390625,       -2.7313232422,        4.6691894531,       14.3432617188
1494035436.7323501110,       -0.6918945312,        0.0419921875,       -0.1118164062,      -11.1389160156,        4.6386718750,       16.1590576172
1494035436.7349860668,       -0.6918945312,        0.0419921875,       -0.1118164062,      -11.1389160156,        4.6386718750,       16.1590576172
1494035436.7376449108,       -0.6918945312,        0.0419921875,       -0.1118164062,      -17.7917480469,        4.7607421875,       20.1416015625
1494035436.7402920723,       -0.6918945312,        0.4169921875,       -0.0883789062,      -17.7917480469,        4.7607421875,       20.1416015625
1494035436.7429499626,       -0.5917968750,        0.4555664062,       -0.0883789062,      -18.0816650391,        4.9133300781,       22.0184326172
1494035436.7457189560,       -0.5917968750,        0.4555664062,       -0.0883789062,      -18.0816650391,        4.9133300781,       22.0184326172
1494035436.7484169006,       -0.5917968750,        0.4555664062,       -0.0883789062,      -13.5040283203,        4.0893554688,       22.0794677734
1494035436.7511179447,       -0.4995117188,        0.5966796875,       -0.0615234375,      -13.5040283203,        4.0893554688,       22.0794677734
1494035436.7538950443,       -0.4995117188,        0.5966796875,       -0.0615234375,       -8.4533691406,        3.3264160156,       21.1181640625
1494035436.7564508915,       -0.4995117188,        0.5966796875,       -0.0615234375,       -8.4533691406,        3.3264160156,       21.1181640625
1494035436.7590079308,       -0.4995117188,        0.5966796875,       -0.0615234375,       -5.4321289062,        3.1127929688,       20.1873779297
1494035436.7615621090,       -0.4409179688,        0.5581054688,       -0.0595703125,       -5.4321289062,        3.1127929688,       20.1873779297
1494035436.7641239166,       -0.4409179688,        0.5581054688,       -0.0595703125,       -3.8909912109,        2.9296875000,       19.5465087891
1494035436.7666769028,       -0.4409179688,        0.5581054688,       -0.0595703125,       -3.8909912109,        2.9296875000,       19.5465087891
1494035436.7692339420,       -0.4409179688,        0.5581054688,       -0.0595703125,       -3.8909912109,        2.6702880859,       19.5007324219
1494035436.7717928886,       -0.4375000000,        0.4199218750,       -0.0473632812,       -5.1116943359,        2.6702880859,       19.5007324219
1494035436.7743859291,       -0.4375000000,        0.4199218750,       -0.0473632812,       -5.1116943359,        2.6702880859,       19.9432373047
1494035436.7769310474,       -0.4375000000,        0.4199218750,       -0.0473632812,       -7.3089599609,        1.3122558594,       19.9432373047
1494035436.7794880867,       -0.4375000000,        0.4199218750,       -0.0473632812,       -7.3089599609,        1.3122558594,       19.9432373047
1494035436.7820360661,       -0.4570312500,        0.3237304688,       -0.0307617188,       -7.8887939453,        0.0762939453,       19.5312500000
1494035436.7848010063,       -0.4570312500,        0.3237304688,       -0.0307617188,       -7.8887939453,        0.0762939453,       15.6250000000
1494035436.7874879837,       -0.4570312500,        0.3237304688,       -0.0307617188,       -8.8195800781,       -1.0833740234,       19.2108154297
1494035436.7901639938,       -0.4570312500,        0.3237304688,        0.0942382812,       -8.8195800781,       -1.0833740234,       19.2108154297
1494035436.7928490639,       -0.4829101562,        0.3110351562,        0.0405273438,      -11.9781494141,       -3.4942626953,       18.6462402344
