time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035526.3979051113,       -0.1098632812,        0.8769531250,       -0.2441406250,      -32.0587158203,       11.3372802734,      -35.2325439453
1494035526.4004650116,       -0.1098632812,        0.8769531250,       -0.2441406250,      -33.6608886719,       11.3372802734,      -35.2325439453
1494035526.4030249119,       -0.1098632812,        0.8769531250,       -0.2441406250,      -33.6608886719,       11.3372802734,       -6.5460205078
1494035526.4057259560,       -0.1098632812,        0.8769531250,       -0.2441406250,      -12.6037597656,        8.4991455078,       -6.5460205078
1494035526.4084229469,       -1.2846679688,        3.8608398438,        0.3818359375,      -12.6037597656,       -3.2196044922,       53.5583496094
1494035526.4111149311,       -1.2846679688,        3.8608398438,        0.3818359375,      -72.2045898438,       -2.5939941406,       53.5583496094
1494035526.4138491154,       -1.2846679688,        3.8608398438,        0.3818359375,      -72.2045898438,       -6.5002441406,       51.7883300781
1494035526.4165420532,       -1.2846679688,        2.6108398438,        0.7500000000,      -35.0646972656,       -4.5318603516,       51.7883300781
1494035526.4192380905,       -0.3837890625,        2.5742187500,        0.7500000000,      -35.0646972656,      -12.3443603516,        3.3111572266
1494035526.4219369888,       -0.3837890625,        2.5742187500,        0.7500000000,       16.1285400391,      -15.4571533203,        3.3111572266
1494035526.4246718884,       -0.3837890625,        2.5742187500,        0.7500000000,       16.1285400391,      -11.5509033203,       -5.1116943359
1494035526.4273679256,       -2.2763671875,       -0.3344726562,       -0.4760742188,       -5.7983398438,      -11.3830566406,       -5.1116943359
1494035526.4300520420,       -2.2763671875,       -0.3344726562,       -0.4760742188,       -5.7983398438,      -11.3830566406,        9.1705322266
1494035526.4327340126,       -2.2763671875,       -0.3344726562,       -0.4760742188,      -48.5076904297,       -3.4179687500,        9.1705322266
1494035526.4354650974,       -2.2763671875,       -0.3344726562,       -0.4760742188,      -48.5076904297,       -3.4179687500,       18.5241699219
1494035526.4381530285,       -2.2060546875,       -1.8554687500,       -0.2592773438,      -27.6947021484,       -6.8664550781,       18.5241699219
1494035526.4408450127,       -2.2060546875,       -1.8554687500,       -0.2592773438,      -27.6947021484,       -6.8664550781,       29.7698974609
1494035526.4435389042,       -2.2060546875,       -1.8554687500,       -0.2592773438,       10.5285644531,       -3.0822753906,       29.7698974609
1494035526.4460890293,       -2.2060546875,       -1.8554687500,       -0.2592773438,       10.5285644531,       -3.0822753906,       37.5823974609
1494035526.4486439228,       -1.0839843750,        0.6074218750,        0.0834960938,        9.7045898438,      -12.0544433594,       38.7115478516
1494035526.4512000084,       -1.0839843750,        0.6074218750,        0.0834960938,        9.7045898438,      -12.0544433594,       38.7115478516
1494035526.4537920952,       -1.0839843750,        0.6074218750,        0.0834960938,        2.0446777344,      -18.9361572266,       34.6069335938
1494035526.4564878941,       -1.0839843750,        0.6074218750,       -0.0415039062,        2.0446777344,      -18.9361572266,       34.6069335938
1494035526.4591839314,       -0.4536132812,        0.9360351562,       -0.1191406250,       -8.2855224609,      -20.4772949219,       27.1148681641
1494035526.4618809223,       -0.4536132812,        0.9360351562,       -0.1191406250,       -8.2855224609,      -20.4772949219,       27.1148681641
1494035526.4645800591,       -0.4536132812,        0.9360351562,       -0.1191406250,      -11.0626220703,      -21.8353271484,       23.2086181641
1494035526.4673879147,       -0.4536132812,        0.5732421875,       -0.4711914062,      -11.0626220703,      -21.8353271484,       23.2086181641
1494035526.4700849056,       -0.1787109375,        0.5732421875,       -0.4711914062,       -3.9978027344,      -22.9797363281,       23.2849121094
1494035526.4727790356,       -0.1787109375,        0.5732421875,       -0.4711914062,       -3.9978027344,      -22.9797363281,       23.2849121094
1494035526.4754910469,       -0.1787109375,        0.5732421875,       -0.4711914062,        6.4239501953,      -23.4832763672,       21.0571289062
1494035526.4781849384,       -0.3730468750,        0.4199218750,       -0.0478515625,        6.4239501953,      -23.4832763672,       21.0571289062
1494035526.4808800220,       -0.3730468750,        0.4199218750,       -0.0478515625,        5.4321289062,      -23.5900878906,       16.3421630859
1494035526.4835810661,       -0.3730468750,        0.4199218750,       -0.0478515625,        5.4321289062,      -23.5900878906,       16.3421630859
1494035526.4862749577,       -0.3730468750,        0.4199218750,       -0.0478515625,       -5.6304931641,      -24.5819091797,       12.3748779297
1494035526.4889719486,       -0.6333007812,        0.3935546875,        0.3408203125,       -5.6304931641,      -24.5819091797,       12.3748779297
1494035526.4916670322,       -0.6333007812,        0.3935546875,        0.3408203125,      -16.2811279297,      -24.1699218750,        8.9416503906
1494035526.4943261147,       -0.6333007812,        0.3935546875,        0.3408203125,      -16.2811279297,      -24.1699218750,        8.9416503906
1494035526.4968850613,       -0.6333007812,        0.3935546875,        0.3408203125,      -20.2026367188,      -23.5443115234,        6.9122314453
1494035526.4994380474,       -0.7343750000,        0.3774414062,        0.2734375000,      -20.2026367188,      -23.5443115234,        6.9122314453
1494035526.5019919872,       -0.7343750000,        0.3774414062,        0.2734375000,      -15.9759521484,      -25.5737304688,        5.1422119141
1494035526.5046830177,       -0.7343750000,        0.3774414062,        0.2734375000,      -15.9759521484,      -25.5737304688,        5.1422119141
1494035526.5073800087,       -0.7343750000,        0.3774414062,        0.0659179688,       -9.1705322266,      -28.1524658203,        2.1972656250
1494035526.5100789070,       -0.7587890625,        0.4589843750,        0.0659179688,       -9.1705322266,      -28.1524658203,        2.1972656250
