time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035496.2000899315,       -0.7456054688,        0.3603515625,        0.1850585938,      -12.9089355469,       -1.4953613281,       46.5087890625
1494035496.2027919292,       -0.7456054688,        0.3603515625,        0.1850585938,      -12.9089355469,       -1.4953613281,       46.5087890625
1494035496.2053821087,       -0.7456054688,        0.3603515625,        0.1850585938,      -10.8489990234,       -4.4555664062,       47.9736328125
1494035496.2079439163,       -0.7617187500,        0.4194335938,        0.1713867188,      -10.8489990234,       -4.4555664062,       47.9736328125
1494035496.2105019093,       -0.7617187500,        0.4194335938,        0.1713867188,       -9.0942382812,       -7.8430175781,       50.5828857422
1494035496.2130620480,       -0.7617187500,        0.4194335938,        0.1713867188,       -9.0942382812,       -7.8430175781,       50.5828857422
1494035496.2158451080,       -0.7617187500,        0.4194335938,        0.2124023438,       -7.2479248047,      -11.0015869141,       53.8635253906
1494035496.2184119225,       -0.7407226562,        0.6152343750,        0.2124023438,       -7.2479248047,      -11.0015869141,       53.8635253906
1494035496.2209649086,       -0.7407226562,        0.6152343750,        0.2124023438,       -3.7078857422,      -15.3808593750,       56.8542480469
1494035496.2236158848,       -0.7407226562,        0.6152343750,        0.2124023438,       -3.7078857422,      -15.3808593750,       56.8542480469
1494035496.2262849808,       -0.7407226562,        0.8652343750,        0.2753906250,        2.4261474609,      -20.9045410156,       60.9130859375
1494035496.2290129662,       -0.6962890625,        0.8549804688,        0.2753906250,        2.4261474609,      -20.9045410156,       60.9130859375
1494035496.2316830158,       -0.6962890625,        0.8549804688,        0.2753906250,       13.5040283203,      -25.6958007812,       66.1773681641
1494035496.2350099087,       -0.6962890625,        0.8549804688,        0.2753906250,       13.5040283203,      -25.6958007812,       66.1773681641
1494035496.2377090454,       -0.6831054688,        1.0366210938,        0.2500000000,       26.1230468750,      -29.8919677734,       73.8525390625
1494035496.2404069901,       -0.6831054688,        1.0366210938,        0.2500000000,       26.1230468750,      -29.8919677734,       73.8525390625
1494035496.2431049347,       -0.6831054688,        1.0366210938,        0.2500000000,       40.3137207031,      -33.4777832031,       82.5195312500
1494035496.2459259033,       -0.6831054688,        1.0366210938,        0.1250000000,       40.3137207031,      -33.4777832031,       82.5195312500
1494035496.2486279011,       -0.7739257812,        1.0722656250,        0.1865234375,       58.1970214844,      -37.2772216797,       91.7816162109
1494035496.2513270378,       -0.7739257812,        1.0722656250,        0.1865234375,       58.1970214844,      -37.2772216797,       91.7816162109
1494035496.2540290356,       -0.7739257812,        1.0722656250,        0.1865234375,       75.5004882812,      -39.2913818359,       99.5330810547
1494035496.2565879822,       -0.7739257812,        0.8793945312,        0.0888671875,       75.5004882812,      -39.2913818359,       99.5330810547
1494035496.2591469288,       -0.9887695312,        0.8793945312,        0.0888671875,       87.6312255859,      -41.0614013672,      105.1177978516
1494035496.2617061138,       -0.9887695312,        0.8793945312,        0.0888671875,       87.6312255859,      -41.0614013672,      105.1177978516
1494035496.2642738819,       -0.9887695312,        0.8793945312,        0.0888671875,       94.5129394531,      -42.9382324219,      111.2365722656
1494035496.2668321133,       -0.9887695312,        0.6757812500,        0.0620117188,       94.5129394531,      -42.9382324219,      111.2365722656
1494035496.2693901062,       -1.0625000000,        0.6757812500,        0.0620117188,       94.5129394531,      -43.6401367188,      118.1640625000
1494035496.2719500065,       -1.0625000000,        0.6757812500,        0.0620117188,       95.9014892578,      -43.6401367188,      118.1640625000
1494035496.2745180130,       -1.0625000000,        0.6757812500,        0.0620117188,       95.9014892578,      -43.6401367188,      125.3509521484
1494035496.2770750523,       -1.0625000000,        0.5727539062,        0.0747070312,       90.4541015625,      -43.3349609375,      125.3509521484
1494035496.2796299458,       -1.0991210938,        0.5727539062,        0.0747070312,       90.4541015625,      -43.3349609375,      129.2572021484
1494035496.2821900845,       -1.0991210938,        0.5727539062,        0.0747070312,       81.5124511719,      -42.7093505859,      131.3934326172
1494035496.2849268913,       -1.0991210938,        0.5727539062,        0.0747070312,       81.5124511719,      -42.7093505859,      135.2996826172
1494035496.2874839306,       -1.1132812500,        0.5893554688,        0.0786132812,       72.2045898438,      -41.3360595703,      136.6577148438
1494035496.2900390625,       -1.1132812500,        0.5893554688,        0.0786132812,       72.2045898438,      -41.3360595703,      136.6577148438
1494035496.2925999165,       -1.1132812500,        0.5893554688,        0.0786132812,       65.1855468750,      -40.2984619141,      141.1285400391
1494035496.2954039574,       -1.1132812500,        0.5893554688,        0.0786132812,       65.1855468750,      -40.2984619141,      141.1285400391
1494035496.2980999947,       -1.1396484375,        0.6645507812,        0.0371093750,       61.0046386719,      -39.4744873047,      144.8822021484
1494035496.3007929325,       -1.1396484375,        0.6645507812,        0.0371093750,       61.0046386719,      -39.4744873047,      144.8822021484
1494035496.3034958839,       -1.1396484375,        0.6645507812,        0.0371093750,       59.4177246094,      -36.5295410156,      147.7813720703
1494035496.3060569763,       -1.1396484375,        0.6645507812,        0.0371093750,       59.4177246094,      -36.5295410156,      147.7813720703
1494035496.3086159229,       -1.1748046875,        0.6992187500,        0.0039062500,       60.3179931641,      -33.7371826172,      150.1922607422
1494035496.3111679554,       -1.1748046875,        0.6992187500,        0.0039062500,       60.3179931641,      -33.7371826172,      150.1922607422
1494035496.3137750626,       -1.1748046875,        0.6992187500,        0.0039062500,       56.9915771484,      -31.8298339844,      152.9083251953
1494035496.3164780140,       -1.1748046875,        0.6992187500,       -0.1210937500,       56.9915771484,      -31.8298339844,      152.9083251953
1494035496.3192839622,       -1.1821289062,        0.6718750000,       -0.0239257812,       48.4771728516,      -29.4036865234,      154.9682617188
1494035496.3219890594,       -1.1821289062,        0.6718750000,       -0.0239257812,       48.4771728516,      -29.4036865234,      154.9682617188
1494035496.3246989250,       -1.1821289062,        0.6718750000,       -0.0239257812,       41.9311523438,      -27.6336669922,      155.7464599609
1494035496.3273990154,       -1.1821289062,        0.6210937500,       -0.0205078125,       41.9311523438,      -27.6336669922,      155.7464599609
1494035496.3300979137,       -1.1362304688,        0.6210937500,       -0.0205078125,       36.3769531250,      -26.8554687500,      155.9600830078
1494035496.3327949047,       -1.1362304688,        0.6210937500,       -0.0205078125,       36.3769531250,      -26.8554687500,      155.9600830078
