time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456191.3334949017,1489456191.3359110355,       -0.2846679688,        0.5771484375,        0.7788085938,     -168.3959960938,      126.4953613281,     -155.0445556641
1489456191.3362040520,1489456191.3386180401,       -0.2768554688,        0.5815429688,        0.7788085938,     -170.2270507812,      124.2370605469,     -158.3251953125
1489456191.3389210701,1489456191.3412129879,       -0.2768554688,        0.5815429688,        0.7788085938,     -170.2270507812,      124.2370605469,     -158.3251953125
1489456191.3414978981,1489456191.3437891006,       -0.2768554688,        0.5815429688,        0.7788085938,     -174.1333007812,      122.0550537109,     -161.8499755859
1489456191.3440740108,1489456191.3463680744,       -0.2768554688,        0.5742187500,        0.7583007812,     -172.5158691406,      122.0550537109,     -161.8499755859
1489456191.3466520309,1489456191.3489511013,       -0.2817382812,        0.5742187500,        0.7583007812,     -172.5158691406,      118.1488037109,     -166.1682128906
1489456191.3492379189,1489456191.3515319824,       -0.2817382812,        0.5742187500,        0.7583007812,     -171.7834472656,      120.4376220703,     -166.1682128906
1489456191.3518180847,1489456191.3541090488,       -0.2817382812,        0.5742187500,        0.7583007812,     -171.7834472656,      120.4376220703,     -169.9981689453
1489456191.3543939590,1489456191.3566889763,       -0.2929687500,        0.5664062500,        0.7153320312,     -170.8068847656,      117.8283691406,     -169.9981689453
1489456191.3569738865,1489456191.3592829704,       -0.2929687500,        0.5664062500,        0.7153320312,     -170.8068847656,      117.8283691406,     -173.9044189453
1489456191.3595681190,1489456191.3618569374,       -0.2929687500,        0.5664062500,        0.7153320312,     -170.8526611328,      115.6005859375,     -173.1872558594
1489456191.3621420860,1489456191.3644270897,       -0.2929687500,        0.5664062500,        0.7153320312,     -170.8526611328,      115.6005859375,     -173.1872558594
1489456191.3648180962,1489456191.3671050072,       -0.3417968750,        0.5571289062,        0.6806640625,     -172.3327636719,      114.0899658203,     -175.8728027344
1489456191.3673899174,1489456191.3698101044,       -0.3417968750,        0.5571289062,        0.6806640625,     -172.3327636719,      114.0899658203,     -175.8728027344
1489456191.3700969219,1489456191.3724679947,       -0.3417968750,        0.5571289062,        0.6806640625,     -175.7659912109,      112.1673583984,     -178.7872314453
1489456191.3727550507,1489456191.3750410080,       -0.3417968750,        0.5571289062,        0.6806640625,     -175.7659912109,      112.1673583984,     -178.7872314453
1489456191.3753271103,1489456191.3776249886,       -0.3779296875,        0.5312500000,        0.6650390625,     -179.6875000000,      110.2447509766,     -180.3894042969
1489456191.3779089451,1489456191.3803539276,       -0.3779296875,        0.5312500000,        0.6650390625,     -179.6875000000,      110.2447509766,     -180.3894042969
1489456191.3806390762,1489456191.3829309940,       -0.3779296875,        0.5312500000,        0.6650390625,     -183.5937500000,      109.3750000000,     -182.2357177734
1489456191.3832159042,1489456191.3855900764,       -0.3779296875,        0.5312500000,        0.6650390625,     -183.5937500000,      109.3750000000,     -182.2357177734
