time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035556.4286220074,       -0.6748046875,        0.3134765625,       -0.0356445312,      -15.5029296875,       -6.6528320312,       -1.8920898438
1494035556.4312849045,       -0.6748046875,        0.3134765625,       -0.0356445312,      -15.5029296875,       -6.6528320312,       -1.8920898438
1494035556.4340438843,       -0.6708984375,        0.2910156250,        0.0039062500,      -12.0086669922,       -7.1105957031,       -3.7231445312
1494035556.4366939068,       -0.6708984375,        0.2910156250,        0.0039062500,      -12.0086669922,       -7.1105957031,       -3.7231445312
1494035556.4394669533,       -0.6708984375,        0.2910156250,        0.0039062500,       -9.3841552734,       -8.0871582031,       -5.5236816406
1494035556.4425060749,       -0.6708984375,        0.2910156250,        0.0136718750,       -9.3841552734,       -8.0871582031,       -5.5236816406
1494035556.4452071190,       -0.6772460938,        0.2924804688,        0.0136718750,       -6.5155029297,       -8.6822509766,       -7.8277587891
1494035556.4478991032,       -0.6772460938,        0.2924804688,        0.0136718750,       -6.5155029297,       -8.6822509766,       -7.8277587891
1494035556.4505860806,       -0.6772460938,        0.2924804688,        0.0136718750,       -3.4637451172,       -9.5825195312,      -10.0708007812
1494035556.4532918930,       -0.6777343750,        0.2856445312,        0.0102539062,       -3.4637451172,       -9.5825195312,      -10.0708007812
1494035556.4558429718,       -0.6777343750,        0.2856445312,        0.0102539062,       -0.4882812500,      -10.5438232422,      -11.3983154297
1494035556.4584050179,       -0.6777343750,        0.2856445312,        0.0102539062,       -0.4882812500,      -10.5438232422,      -11.3983154297
1494035556.4609580040,       -0.6777343750,        0.2856445312,        0.0102539062,       -0.4882812500,      -12.1154785156,      -13.0615234375
1494035556.4635350704,       -0.6704101562,        0.2656250000,       -0.0161132812,        1.6937255859,      -12.1154785156,      -13.0615234375
1494035556.4663529396,       -0.6704101562,        0.2656250000,       -0.0161132812,        1.6937255859,      -13.0004882812,      -14.4500732422
1494035556.4690499306,       -0.6704101562,        0.2656250000,       -0.0161132812,        1.8310546875,      -13.0004882812,      -14.4500732422
1494035556.4717409611,       -0.6704101562,        0.2656250000,       -0.0161132812,        1.8310546875,      -14.3585205078,      -15.1519775391
1494035556.4744269848,       -0.6821289062,        0.2758789062,       -0.0415039062,        2.9602050781,      -14.3585205078,      -15.1519775391
1494035556.4769799709,       -0.6821289062,        0.2758789062,       -0.0415039062,        2.9602050781,      -14.3585205078,      -15.5487060547
1494035556.4795379639,       -0.6821289062,        0.2758789062,       -0.0415039062,        4.4708251953,      -15.8233642578,      -15.5487060547
1494035556.4820890427,       -0.6821289062,        0.2758789062,       -0.0415039062,        4.4708251953,      -15.8233642578,      -15.3808593750
1494035556.4847528934,       -0.6997070312,        0.2446289062,       -0.0463867188,        4.5928955078,      -16.0980224609,      -15.3808593750
1494035556.4873209000,       -0.6997070312,        0.2446289062,       -0.0463867188,        4.5928955078,      -16.0980224609,      -15.3808593750
1494035556.4898819923,       -0.6997070312,        0.2446289062,       -0.0463867188,        3.4027099609,      -15.8081054688,      -14.9383544922
1494035556.4924418926,       -0.6997070312,        0.2446289062,       -0.0463867188,        3.4027099609,      -15.8081054688,      -14.9383544922
1494035556.4952108860,       -0.7158203125,        0.1884765625,       -0.0180664062,        1.6784667969,      -15.4266357422,      -14.3737792969
1494035556.4979109764,       -0.7158203125,        0.1884765625,       -0.0180664062,        1.6784667969,      -15.4266357422,      -14.3737792969
1494035556.5006051064,       -0.7158203125,        0.1884765625,       -0.0180664062,        1.2359619141,      -15.5487060547,      -13.8397216797
1494035556.5033090115,       -0.7158203125,        0.1708984375,        0.0312500000,        1.2359619141,      -15.5487060547,      -13.8397216797
