time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294926.6566329002,       -0.0395507812,        0.9316406250,        0.1230468750,     -101.6998291016,      -21.1486816406,       79.9407958984
1494294926.6591920853,       -0.1787109375,        1.1972656250,        0.0991210938,      -56.9458007812,      -11.2457275391,       57.9528808594
1494294926.6618270874,       -0.1787109375,        1.1972656250,        0.0991210938,      -56.9458007812,      -11.2457275391,       57.9528808594
1494294926.6645340919,       -0.1787109375,        1.1972656250,        0.0991210938,      -15.8996582031,       -2.6702880859,       33.4625244141
1494294926.6672289371,       -0.1787109375,        0.6918945312,       -0.0356445312,      -15.8996582031,       -2.6702880859,       33.4625244141
1494294926.6699240208,       -0.5429687500,        0.6918945312,       -0.0356445312,        4.5013427734,        4.1046142578,       12.4359130859
1494294926.6725358963,       -0.5429687500,        0.6918945312,       -0.0356445312,        4.5013427734,        4.1046142578,       12.4359130859
1494294926.6750919819,       -0.5429687500,        0.6918945312,       -0.0356445312,        8.1481933594,        6.3476562500,        0.6866455078
1494294926.6776421070,       -0.9179687500,        0.1708984375,       -0.0180664062,        8.1481933594,        6.3476562500,        0.6866455078
1494294926.6801900864,       -0.8867187500,        0.1708984375,       -0.0180664062,        1.7242431641,        4.3945312500,       -4.1809082031
1494294926.6828479767,       -0.8867187500,        0.1708984375,       -0.0180664062,        1.7242431641,        4.3945312500,       -4.1809082031
1494294926.6853990555,       -0.8867187500,        0.1708984375,       -0.0180664062,       -5.7067871094,        2.4871826172,       -5.4931640625
1494294926.6879510880,       -1.0180664062,        0.1445312500,       -0.0722656250,       -5.7067871094,        2.4871826172,       -5.4931640625
1494294926.6904981136,       -1.0180664062,        0.1445312500,       -0.0722656250,      -13.5192871094,        0.7171630859,       -4.8522949219
1494294926.6933250427,       -1.0180664062,        0.1445312500,       -0.0722656250,      -15.4266357422,        0.7171630859,       -4.8522949219
1494294926.6960239410,       -1.0180664062,        0.1445312500,       -0.0722656250,      -27.1453857422,        0.5645751953,       -5.5847167969
1494294926.6987140179,       -0.7988281250,        0.3115234375,       -0.0654296875,      -24.8565673828,        0.5645751953,       -5.5847167969
1494294926.7014179230,       -0.7988281250,        0.3115234375,       -0.0654296875,      -32.6690673828,        1.3427734375,       -8.7890625000
1494294926.7041161060,       -0.7988281250,        0.3115234375,       -0.0654296875,      -32.3181152344,        1.3427734375,       -8.7890625000
1494294926.7068049908,       -0.7988281250,        0.3115234375,       -0.0654296875,      -32.3181152344,        2.8991699219,      -14.4348144531
1494294926.7095038891,       -0.6606445312,        0.4619140625,        0.0009765625,      -34.6221923828,        2.8991699219,      -14.4348144531
1494294926.7123229504,       -0.6606445312,        0.4619140625,        0.0009765625,      -30.7159423828,        5.8746337891,      -20.9655761719
1494294926.7150189877,       -0.6606445312,        0.4619140625,        0.0009765625,      -30.9753417969,        5.8746337891,      -20.9655761719
1494294926.7177169323,       -0.6606445312,        0.4594726562,        0.0659179688,      -30.9753417969,        8.6212158203,      -27.7099609375
1494294926.7204070091,       -0.6362304688,        0.4594726562,        0.0659179688,      -24.1546630859,        8.6212158203,      -27.7099609375
1494294926.7229790688,       -0.6362304688,        0.4594726562,        0.0659179688,      -24.1546630859,        8.6212158203,      -34.6527099609
1494294926.7255320549,       -0.6362304688,        0.4594726562,        0.0659179688,      -17.8833007812,       11.7034912109,      -34.6527099609
1494294926.7280840874,       -0.6362304688,        0.3339843750,        0.0703125000,      -17.8833007812,       11.7034912109,      -40.4968261719
1494294926.7306990623,       -0.7036132812,        0.3339843750,        0.0703125000,      -12.0849609375,       13.3361816406,      -40.4968261719
1494294926.7334001064,       -0.7036132812,        0.3339843750,        0.0703125000,      -12.0849609375,       13.3361816406,      -45.0744628906
1494294926.7360939980,       -0.7036132812,        0.3339843750,        0.0703125000,       -7.6293945312,       14.3737792969,      -45.0744628906
